machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M03,63660,2026-09-10 17:25:03.527465+00:00,2026-09-10 17:25:03.565669+00:00,2026-09-10 17:24:03.961270+00:00,2026-09-10 17:24:03.962941+00:00,2026-09-10 17:24:03.961502+00:00,2026-09-10 17:25:03.501375+00:00,2026-09-10 17:25:03.501810+00:00,,,,,0.232,59539.873,1.439,0.435,25.655,38.204,59604.399,CONFIRMED
M03,63661,2026-09-10 17:25:03.592062+00:00,2026-09-10 17:25:03.627090+00:00,2026-09-10 17:24:03.990957+00:00,2026-09-10 17:24:03.992328+00:00,2026-09-10 17:24:03.991183+00:00,2026-09-10 17:25:03.566520+00:00,2026-09-10 17:25:03.567102+00:00,,,,,0.22599999999999998,59575.337,1.145,0.5820000000000001,24.96,35.028,59636.133,CONFIRMED
M03,63662,2026-09-10 17:25:03.652665+00:00,2026-09-10 17:25:03.687992+00:00,2026-09-10 17:24:04.020783+00:00,2026-09-10 17:24:04.023139+00:00,2026-09-10 17:24:04.020973+00:00,2026-09-10 17:25:03.628117+00:00,2026-09-10 17:25:03.628670+00:00,,,,,0.19,59607.144,2.166,0.553,23.994999999999997,35.327,59667.209,CONFIRMED
M03,63663,2026-09-10 17:25:03.714133+00:00,2026-09-10 17:25:03.751377+00:00,2026-09-10 17:24:04.051250+00:00,2026-09-10 17:24:04.052999+00:00,2026-09-10 17:24:04.052076+00:00,2026-09-10 17:25:03.688844+00:00,2026-09-10 17:25:03.689383+00:00,,,,,0.8260000000000001,59636.768000000004,0.923,0.539,24.75,37.244,59700.127,CONFIRMED
M03,63664,2026-09-10 17:25:03.776613+00:00,2026-09-10 17:25:03.817191+00:00,2026-09-10 17:24:04.082593+00:00,2026-09-10 17:24:04.084202+00:00,2026-09-10 17:24:04.083017+00:00,2026-09-10 17:25:03.752240+00:00,2026-09-10 17:25:03.752671+00:00,,,,,0.424,59669.223000000005,1.185,0.431,23.942,40.578,59734.598,CONFIRMED
M03,63665,2026-09-10 17:25:03.842967+00:00,2026-09-10 17:25:03.878503+00:00,2026-09-10 17:24:04.113142+00:00,2026-09-10 17:24:04.116144+00:00,2026-09-10 17:24:04.113392+00:00,2026-09-10 17:25:03.818009+00:00,2026-09-10 17:25:03.818520+00:00,,,,,0.25,59704.617,2.7520000000000002,0.5109999999999999,24.447,35.536,59765.361,CONFIRMED
M03,63666,2026-09-10 17:25:03.903158+00:00,2026-09-10 17:25:03.938566+00:00,2026-09-10 17:24:04.144293+00:00,2026-09-10 17:24:04.145695+00:00,2026-09-10 17:24:04.144540+00:00,2026-09-10 17:25:03.879386+00:00,2026-09-10 17:25:03.879919+00:00,,,,,0.247,59734.846,1.155,0.533,23.239,35.408,59794.272999999994,CONFIRMED
M03,63667,2026-09-10 17:25:03.975969+00:00,2026-09-10 17:25:04.012322+00:00,2026-09-10 17:24:04.174636+00:00,2026-09-10 17:24:04.175357+00:00,2026-09-10 17:24:04.174882+00:00,2026-09-10 17:25:03.939367+00:00,2026-09-10 17:25:03.940315+00:00,,,,,0.24600000000000002,59764.485,0.475,0.948,35.653999999999996,36.353,59837.686,CONFIRMED
M03,63668,2026-09-10 17:25:04.037627+00:00,2026-09-10 17:25:04.074192+00:00,2026-09-10 17:24:04.202749+00:00,2026-09-10 17:24:04.203828+00:00,2026-09-10 17:24:04.202950+00:00,2026-09-10 17:25:04.013077+00:00,2026-09-10 17:25:04.013621+00:00,,,,,0.201,59810.127,0.878,0.544,24.006,36.565,59871.443,CONFIRMED
M03,63669,2026-09-10 17:25:04.096425+00:00,2026-09-10 17:25:04.133325+00:00,2026-09-10 17:24:04.231223+00:00,2026-09-10 17:24:04.234220+00:00,2026-09-10 17:24:04.231403+00:00,2026-09-10 17:25:04.074974+00:00,2026-09-10 17:25:04.075578+00:00,,,,,0.18000000000000002,59843.570999999996,2.817,0.6040000000000001,20.847,36.900000000000006,59902.102,CONFIRMED
M03,63670,2026-09-10 17:25:04.165361+00:00,2026-09-10 17:25:04.210716+00:00,2026-09-10 17:24:04.262700+00:00,2026-09-10 17:24:04.264300+00:00,2026-09-10 17:24:04.262958+00:00,2026-09-10 17:25:04.134290+00:00,2026-09-10 17:25:04.134781+00:00,,,,,0.258,59871.332,1.342,0.491,30.58,45.355,59948.016,CONFIRMED
M03,63671,2026-09-10 17:25:04.246588+00:00,2026-09-10 17:25:04.292185+00:00,2026-09-10 17:24:04.301464+00:00,2026-09-10 17:24:04.302282+00:00,2026-09-10 17:24:04.301589+00:00,2026-09-10 17:25:04.211518+00:00,2026-09-10 17:25:04.213101+00:00,,,,,0.125,59909.929,0.6930000000000001,1.583,33.487,45.597,59990.721,CONFIRMED
M03,63672,2026-09-10 17:25:04.319512+00:00,2026-09-10 17:25:04.373967+00:00,2026-09-10 17:24:04.330953+00:00,2026-09-10 17:24:04.332611+00:00,2026-09-10 17:24:04.331129+00:00,2026-09-10 17:25:04.292961+00:00,2026-09-10 17:25:04.293427+00:00,,,,,0.176,59961.832,1.482,0.46599999999999997,26.085,54.455000000000005,60043.014,CONFIRMED
M03,63673,2026-09-10 17:25:04.409361+00:00,2026-09-10 17:25:04.445624+00:00,2026-09-10 17:24:04.362005+00:00,2026-09-10 17:24:04.364065+00:00,2026-09-10 17:24:04.362273+00:00,2026-09-10 17:25:04.374668+00:00,2026-09-10 17:25:04.375206+00:00,,,,,0.268,60012.395,1.792,0.5379999999999999,34.155,36.263,60083.619,CONFIRMED
M03,63674,2026-09-10 17:25:04.472652+00:00,2026-09-10 17:25:04.506722+00:00,2026-09-10 17:24:04.391611+00:00,2026-09-10 17:24:04.392852+00:00,2026-09-10 17:24:04.391801+00:00,2026-09-10 17:25:04.446333+00:00,2026-09-10 17:25:04.446953+00:00,,,,,0.19,60054.532,1.0510000000000002,0.62,25.698999999999998,34.07,60115.111,CONFIRMED
M03,63675,2026-09-10 17:25:04.539276+00:00,2026-09-10 17:25:04.579533+00:00,2026-09-10 17:24:04.422492+00:00,2026-09-10 17:24:04.423482+00:00,2026-09-10 17:24:04.422653+00:00,2026-09-10 17:25:04.507493+00:00,2026-09-10 17:25:04.508033+00:00,,,,,0.161,60084.84,0.829,0.54,31.243,40.257,60157.041,CONFIRMED
M03,63676,2026-09-10 17:25:04.604452+00:00,2026-09-10 17:25:04.645247+00:00,2026-09-10 17:24:04.451853+00:00,2026-09-10 17:24:04.453135+00:00,2026-09-10 17:24:04.452050+00:00,2026-09-10 17:25:04.580253+00:00,2026-09-10 17:25:04.580895+00:00,,,,,0.19699999999999998,60128.203,1.085,0.642,23.557000000000002,40.794999999999995,60193.394,CONFIRMED
M03,63677,2026-09-10 17:25:04.672454+00:00,2026-09-10 17:25:04.708536+00:00,2026-09-10 17:24:04.483641+00:00,2026-09-10 17:24:04.488446+00:00,2026-09-10 17:24:04.483876+00:00,2026-09-10 17:25:04.646151+00:00,2026-09-10 17:25:04.646696+00:00,,,,,0.235,60162.275,4.57,0.545,25.758,36.082,60224.895,CONFIRMED
M03,63678,2026-09-10 17:25:04.735284+00:00,2026-09-10 17:25:04.775023+00:00,2026-09-10 17:24:04.516575+00:00,2026-09-10 17:24:04.517512+00:00,2026-09-10 17:24:04.516719+00:00,2026-09-10 17:25:04.709324+00:00,2026-09-10 17:25:04.710074+00:00,,,,,0.14400000000000002,60192.605,0.7929999999999999,0.75,25.21,39.739,60258.448000000004,CONFIRMED
M03,63679,2026-09-10 17:25:04.802337+00:00,2026-09-10 17:25:04.851755+00:00,2026-09-10 17:24:04.546369+00:00,2026-09-10 17:24:04.549811+00:00,2026-09-10 17:24:04.546628+00:00,2026-09-10 17:25:04.776054+00:00,2026-09-10 17:25:04.776568+00:00,,,,,0.259,60229.426,3.1830000000000003,0.514,25.769000000000002,49.418,60305.386,CONFIRMED
M03,63680,2026-09-10 17:25:04.879716+00:00,2026-09-10 17:25:04.916585+00:00,2026-09-10 17:24:04.579063+00:00,2026-09-10 17:24:04.580140+00:00,2026-09-10 17:24:04.579223+00:00,2026-09-10 17:25:04.852676+00:00,2026-09-10 17:25:04.853241+00:00,,,,,0.16,60273.453,0.9169999999999999,0.565,26.474999999999998,36.869,60337.522,CONFIRMED
M03,63681,2026-09-10 17:25:04.940513+00:00,2026-09-10 17:25:04.986154+00:00,2026-09-10 17:24:04.607827+00:00,2026-09-10 17:24:04.608919+00:00,2026-09-10 17:24:04.607981+00:00,2026-09-10 17:25:04.917436+00:00,2026-09-10 17:25:04.918003+00:00,,,,,0.154,60309.455,0.9380000000000001,0.5670000000000001,22.509999999999998,45.641,60378.327,CONFIRMED
M03,63682,2026-09-10 17:25:05.014339+00:00,2026-09-10 17:25:05.055492+00:00,2026-09-10 17:24:04.636793+00:00,2026-09-10 17:24:04.638458+00:00,2026-09-10 17:24:04.636934+00:00,2026-09-10 17:25:04.987144+00:00,2026-09-10 17:25:04.987664+00:00,,,,,0.14100000000000001,60350.21,1.524,0.5199999999999999,26.675,41.153,60418.69899999999,CONFIRMED
M03,63683,2026-09-10 17:25:05.080390+00:00,2026-09-10 17:25:05.117707+00:00,2026-09-10 17:24:04.668493+00:00,2026-09-10 17:24:04.669839+00:00,2026-09-10 17:24:04.668704+00:00,2026-09-10 17:25:05.056234+00:00,2026-09-10 17:25:05.056780+00:00,,,,,0.211,60387.53,1.135,0.546,23.61,37.317,60449.214,CONFIRMED
M03,63684,2026-09-10 17:25:05.141778+00:00,2026-09-10 17:25:05.184171+00:00,2026-09-10 17:24:04.702409+00:00,2026-09-10 17:24:04.703663+00:00,2026-09-10 17:24:04.702739+00:00,2026-09-10 17:25:05.118870+00:00,2026-09-10 17:25:05.119299+00:00,,,,,0.33,60416.131,0.924,0.429,22.479,42.393,60481.762,CONFIRMED
M03,63685,2026-09-10 17:25:05.213112+00:00,2026-09-10 17:25:05.248888+00:00,2026-09-10 17:24:04.731536+00:00,2026-09-10 17:24:04.733197+00:00,2026-09-10 17:24:04.731915+00:00,2026-09-10 17:25:05.185056+00:00,2026-09-10 17:25:05.185642+00:00,,,,,0.379,60453.141,1.282,0.5860000000000001,27.470000000000002,35.776,60517.352,CONFIRMED
M03,63686,2026-09-10 17:25:05.278979+00:00,2026-09-10 17:25:05.316795+00:00,2026-09-10 17:24:04.760375+00:00,2026-09-10 17:24:04.762207+00:00,2026-09-10 17:24:04.760671+00:00,2026-09-10 17:25:05.249707+00:00,2026-09-10 17:25:05.250223+00:00,,,,,0.296,60489.036,1.536,0.516,28.756,37.816,60556.420000000006,CONFIRMED
M03,63687,2026-09-10 17:25:05.339500+00:00,2026-09-10 17:25:05.377730+00:00,2026-09-10 17:24:04.790112+00:00,2026-09-10 17:24:04.790831+00:00,2026-09-10 17:24:04.790262+00:00,2026-09-10 17:25:05.317580+00:00,2026-09-10 17:25:05.318086+00:00,,,,,0.15,60527.318,0.569,0.506,21.413999999999998,38.23,60587.618,CONFIRMED
M03,63688,2026-09-10 17:25:05.403717+00:00,2026-09-10 17:25:05.439165+00:00,2026-09-10 17:24:04.819697+00:00,2026-09-10 17:24:04.820896+00:00,2026-09-10 17:24:04.819949+00:00,2026-09-10 17:25:05.378543+00:00,2026-09-10 17:25:05.379191+00:00,,,,,0.252,60558.594,0.9470000000000001,0.648,24.526,35.448,60619.468,CONFIRMED
M03,63689,2026-09-10 17:25:05.462787+00:00,2026-09-10 17:25:05.500515+00:00,2026-09-10 17:24:04.848654+00:00,2026-09-10 17:24:04.852650+00:00,2026-09-10 17:24:04.848840+00:00,2026-09-10 17:25:05.439884+00:00,2026-09-10 17:25:05.440453+00:00,,,,,0.186,60591.043999999994,3.81,0.569,22.334,37.727999999999994,60651.861,CONFIRMED
M03,63690,2026-09-10 17:25:05.531472+00:00,2026-09-10 17:25:05.566425+00:00,2026-09-10 17:24:04.880999+00:00,2026-09-10 17:24:04.882326+00:00,2026-09-10 17:24:04.881272+00:00,2026-09-10 17:25:05.501340+00:00,2026-09-10 17:25:05.501867+00:00,,,,,0.273,60620.06800000001,1.054,0.527,29.605,34.952999999999996,60685.426,CONFIRMED
M03,63691,2026-09-10 17:25:05.590485+00:00,2026-09-10 17:25:05.626631+00:00,2026-09-10 17:24:04.909801+00:00,2026-09-10 17:24:04.911340+00:00,2026-09-10 17:24:04.910014+00:00,2026-09-10 17:25:05.567210+00:00,2026-09-10 17:25:05.567783+00:00,,,,,0.213,60657.195999999996,1.3259999999999998,0.5730000000000001,22.701999999999998,36.146,60716.83,CONFIRMED
M03,63692,2026-09-10 17:25:05.655519+00:00,2026-09-10 17:25:05.699261+00:00,2026-09-10 17:24:04.940911+00:00,2026-09-10 17:24:04.941786+00:00,2026-09-10 17:24:04.941104+00:00,2026-09-10 17:25:05.627441+00:00,2026-09-10 17:25:05.628042+00:00,,,,,0.193,60686.337,0.6819999999999999,0.601,27.477,43.742000000000004,60758.35,CONFIRMED
M03,63693,2026-09-10 17:25:05.727143+00:00,2026-09-10 17:25:05.763560+00:00,2026-09-10 17:24:04.969403+00:00,2026-09-10 17:24:04.974317+00:00,2026-09-10 17:24:04.969561+00:00,2026-09-10 17:25:05.700024+00:00,2026-09-10 17:25:05.700972+00:00,,,,,0.158,60730.463,4.756,0.948,26.171,36.416999999999994,60794.157,CONFIRMED
M03,63694,2026-09-10 17:25:05.790980+00:00,2026-09-10 17:25:05.834477+00:00,2026-09-10 17:24:05.002870+00:00,2026-09-10 17:24:05.003732+00:00,2026-09-10 17:24:05.003028+00:00,2026-09-10 17:25:05.764338+00:00,2026-09-10 17:25:05.764877+00:00,,,,,0.158,60761.310000000005,0.704,0.539,26.103,43.497,60831.606999999996,CONFIRMED
M03,63695,2026-09-10 17:25:05.862304+00:00,2026-09-10 17:25:05.904050+00:00,2026-09-10 17:24:05.032733+00:00,2026-09-10 17:24:05.033979+00:00,2026-09-10 17:24:05.032958+00:00,2026-09-10 17:25:05.835481+00:00,2026-09-10 17:25:05.836067+00:00,,,,,0.225,60802.523,1.021,0.5860000000000001,26.237,41.745999999999995,60871.316999999995,CONFIRMED
M03,63696,2026-09-10 17:25:05.924418+00:00,2026-09-10 17:25:05.961935+00:00,2026-09-10 17:24:05.063712+00:00,2026-09-10 17:24:05.066130+00:00,2026-09-10 17:24:05.064236+00:00,2026-09-10 17:25:05.904565+00:00,2026-09-10 17:25:05.904982+00:00,,,,,0.524,60840.329,1.8940000000000001,0.417,19.436,37.517,60898.223,CONFIRMED
M03,63697,2026-09-10 17:25:05.992695+00:00,2026-09-10 17:25:06.034162+00:00,2026-09-10 17:24:05.099381+00:00,2026-09-10 17:24:05.100012+00:00,2026-09-10 17:24:05.099526+00:00,2026-09-10 17:25:05.962728+00:00,2026-09-10 17:25:05.963441+00:00,,,,,0.145,60863.202000000005,0.486,0.713,29.253999999999998,41.467,60934.781,CONFIRMED
M03,63698,2026-09-10 17:25:06.059923+00:00,2026-09-10 17:25:06.097342+00:00,2026-09-10 17:24:05.127106+00:00,2026-09-10 17:24:05.128196+00:00,2026-09-10 17:24:05.127338+00:00,2026-09-10 17:25:06.035075+00:00,2026-09-10 17:25:06.035611+00:00,,,,,0.232,60907.736999999994,0.858,0.536,24.312,37.419000000000004,60970.236,CONFIRMED
M03,63699,2026-09-10 17:25:06.124053+00:00,2026-09-10 17:25:06.159294+00:00,2026-09-10 17:24:05.158910+00:00,2026-09-10 17:24:05.162693+00:00,2026-09-10 17:24:05.159084+00:00,2026-09-10 17:25:06.098207+00:00,2026-09-10 17:25:06.098762+00:00,,,,,0.174,60939.123,3.609,0.555,25.291,35.241,61000.384,CONFIRMED
M03,63700,2026-09-10 17:25:06.184197+00:00,2026-09-10 17:25:06.218404+00:00,2026-09-10 17:24:05.191916+00:00,2026-09-10 17:24:05.192884+00:00,2026-09-10 17:24:05.192122+00:00,2026-09-10 17:25:06.160381+00:00,2026-09-10 17:25:06.161526+00:00,,,,,0.206,60968.259000000005,0.762,1.145,22.671,34.207,61026.488,CONFIRMED
M03,63701,2026-09-10 17:25:06.245655+00:00,2026-09-10 17:25:06.282089+00:00,2026-09-10 17:24:05.221233+00:00,2026-09-10 17:24:05.225687+00:00,2026-09-10 17:24:05.221369+00:00,2026-09-10 17:25:06.219116+00:00,2026-09-10 17:25:06.219814+00:00,,,,,0.136,60997.746999999996,4.318,0.6980000000000001,25.841,36.434000000000005,61060.856,CONFIRMED
M03,63702,2026-09-10 17:25:06.318449+00:00,2026-09-10 17:25:06.364830+00:00,2026-09-10 17:24:05.253715+00:00,2026-09-10 17:24:05.254407+00:00,2026-09-10 17:24:05.253810+00:00,2026-09-10 17:25:06.282980+00:00,2026-09-10 17:25:06.283540+00:00,,,,,0.095,61029.17,0.597,0.5599999999999999,34.909000000000006,46.381,61111.115,CONFIRMED
M03,63703,2026-09-10 17:25:06.394402+00:00,2026-09-10 17:25:06.451133+00:00,2026-09-10 17:24:05.282468+00:00,2026-09-10 17:24:05.285955+00:00,2026-09-10 17:24:05.282846+00:00,2026-09-10 17:25:06.365664+00:00,2026-09-10 17:25:06.366166+00:00,,,,,0.378,61082.81800000001,3.109,0.502,28.236,56.730999999999995,61168.66499999999,CONFIRMED
M03,63704,2026-09-10 17:25:06.480635+00:00,2026-09-10 17:25:06.524486+00:00,2026-09-10 17:24:05.314773+00:00,2026-09-10 17:24:05.316353+00:00,2026-09-10 17:24:05.315204+00:00,2026-09-10 17:25:06.452024+00:00,2026-09-10 17:25:06.452531+00:00,,,,,0.431,61136.82,1.149,0.507,28.104,43.851,61209.713,CONFIRMED
M03,63705,2026-09-10 17:25:06.551662+00:00,2026-09-10 17:25:06.592540+00:00,2026-09-10 17:24:05.344590+00:00,2026-09-10 17:24:05.345703+00:00,2026-09-10 17:24:05.344698+00:00,2026-09-10 17:25:06.525199+00:00,2026-09-10 17:25:06.525786+00:00,,,,,0.108,61180.501,1.0050000000000001,0.587,25.876,40.878,61247.950000000004,CONFIRMED
M03,63706,2026-09-10 17:25:06.625161+00:00,2026-09-10 17:25:06.664560+00:00,2026-09-10 17:24:05.374690+00:00,2026-09-10 17:24:05.378038+00:00,2026-09-10 17:24:05.374900+00:00,2026-09-10 17:25:06.593313+00:00,2026-09-10 17:25:06.593914+00:00,,,,,0.21000000000000002,61218.413,3.1380000000000003,0.601,31.247,39.399,61289.87,CONFIRMED
M03,63707,2026-09-10 17:25:06.690862+00:00,2026-09-10 17:25:06.726161+00:00,2026-09-10 17:24:05.404901+00:00,2026-09-10 17:24:05.405876+00:00,2026-09-10 17:24:05.405135+00:00,2026-09-10 17:25:06.665387+00:00,2026-09-10 17:25:06.665787+00:00,,,,,0.23399999999999999,61260.252,0.741,0.4,25.075,35.299,61321.26,CONFIRMED
M03,63708,2026-09-10 17:25:06.756962+00:00,2026-09-10 17:25:06.804601+00:00,2026-09-10 17:24:05.433458+00:00,2026-09-10 17:24:05.435306+00:00,2026-09-10 17:24:05.433656+00:00,2026-09-10 17:25:06.726989+00:00,2026-09-10 17:25:06.727483+00:00,,,,,0.19799999999999998,61293.333,1.65,0.494,29.479000000000003,47.639,61371.143000000004,CONFIRMED
M03,63709,2026-09-10 17:25:06.830012+00:00,2026-09-10 17:25:06.867691+00:00,2026-09-10 17:24:05.466270+00:00,2026-09-10 17:24:05.467440+00:00,2026-09-10 17:24:05.466461+00:00,2026-09-10 17:25:06.805342+00:00,2026-09-10 17:25:06.805788+00:00,,,,,0.191,61338.881,0.9790000000000001,0.446,24.224,37.678999999999995,61401.421,CONFIRMED
M03,63710,2026-09-10 17:25:06.890753+00:00,2026-09-10 17:25:06.926485+00:00,2026-09-10 17:24:05.495994+00:00,2026-09-10 17:24:05.498087+00:00,2026-09-10 17:24:05.496285+00:00,2026-09-10 17:25:06.868388+00:00,2026-09-10 17:25:06.868888+00:00,,,,,0.29100000000000004,61372.103,1.802,0.5,21.865,35.732,61430.491,CONFIRMED
M03,63711,2026-09-10 17:25:06.951848+00:00,2026-09-10 17:25:06.991051+00:00,2026-09-10 17:24:05.527327+00:00,2026-09-10 17:24:05.532908+00:00,2026-09-10 17:24:05.527595+00:00,2026-09-10 17:25:06.927317+00:00,2026-09-10 17:25:06.927849+00:00,,,,,0.268,61399.721999999994,5.313,0.532,23.999,39.203,61463.724,CONFIRMED
M03,63712,2026-09-10 17:25:07.020757+00:00,2026-09-10 17:25:07.060026+00:00,2026-09-10 17:24:05.564260+00:00,2026-09-10 17:24:05.565238+00:00,2026-09-10 17:24:05.564443+00:00,2026-09-10 17:25:06.991930+00:00,2026-09-10 17:25:06.992388+00:00,,,,,0.183,61427.487,0.795,0.458,28.369,39.269,61495.766,CONFIRMED
M03,63713,2026-09-10 17:25:07.091961+00:00,2026-09-10 17:25:07.129771+00:00,2026-09-10 17:24:05.592780+00:00,2026-09-10 17:24:05.594018+00:00,2026-09-10 17:24:05.592935+00:00,2026-09-10 17:25:07.060766+00:00,2026-09-10 17:25:07.061295+00:00,,,,,0.155,61467.831,1.083,0.5289999999999999,30.666,37.81,61536.991,CONFIRMED
M03,63714,2026-09-10 17:25:07.153796+00:00,2026-09-10 17:25:07.190460+00:00,2026-09-10 17:24:05.621121+00:00,2026-09-10 17:24:05.623210+00:00,2026-09-10 17:24:05.621339+00:00,2026-09-10 17:25:07.130603+00:00,2026-09-10 17:25:07.131086+00:00,,,,,0.21800000000000003,61509.264,1.871,0.483,22.71,36.664,61569.339,CONFIRMED
M03,63715,2026-09-10 17:25:07.213098+00:00,2026-09-10 17:25:07.251650+00:00,2026-09-10 17:24:05.651744+00:00,2026-09-10 17:24:05.653918+00:00,2026-09-10 17:24:05.651898+00:00,2026-09-10 17:25:07.191218+00:00,2026-09-10 17:25:07.191733+00:00,,,,,0.154,61539.32000000001,2.02,0.515,21.365,38.552,61599.905999999995,CONFIRMED
M03,63716,2026-09-10 17:25:07.278366+00:00,2026-09-10 17:25:07.316008+00:00,2026-09-10 17:24:05.682314+00:00,2026-09-10 17:24:05.683948+00:00,2026-09-10 17:24:05.682497+00:00,2026-09-10 17:25:07.252466+00:00,2026-09-10 17:25:07.252993+00:00,,,,,0.183,61569.969,1.451,0.527,25.373,37.642,61633.693999999996,CONFIRMED
M03,63717,2026-09-10 17:25:07.337921+00:00,2026-09-10 17:25:07.374856+00:00,2026-09-10 17:24:05.711499+00:00,2026-09-10 17:24:05.712540+00:00,2026-09-10 17:24:05.711705+00:00,2026-09-10 17:25:07.316619+00:00,2026-09-10 17:25:07.317054+00:00,,,,,0.206,61604.914000000004,0.8350000000000001,0.435,20.867,36.935,61663.356999999996,CONFIRMED
M03,63718,2026-09-10 17:25:07.402445+00:00,2026-09-10 17:25:07.438329+00:00,2026-09-10 17:24:05.740146+00:00,2026-09-10 17:24:05.741200+00:00,2026-09-10 17:24:05.740319+00:00,2026-09-10 17:25:07.375615+00:00,2026-09-10 17:25:07.376173+00:00,,,,,0.17300000000000001,61635.295999999995,0.8809999999999999,0.558,26.272,35.884,61698.183,CONFIRMED
M03,63719,2026-09-10 17:25:07.463329+00:00,2026-09-10 17:25:07.498814+00:00,2026-09-10 17:24:05.770682+00:00,2026-09-10 17:24:05.772680+00:00,2026-09-10 17:24:05.770924+00:00,2026-09-10 17:25:07.439265+00:00,2026-09-10 17:25:07.439790+00:00,,,,,0.242,61668.341,1.756,0.525,23.539,35.485,61728.132000000005,CONFIRMED
M03,63720,2026-09-10 17:25:07.522982+00:00,2026-09-10 17:25:07.559761+00:00,2026-09-10 17:24:05.799605+00:00,2026-09-10 17:24:05.801040+00:00,2026-09-10 17:24:05.799881+00:00,2026-09-10 17:25:07.499562+00:00,2026-09-10 17:25:07.500086+00:00,,,,,0.27599999999999997,61699.681,1.159,0.524,22.896,36.778999999999996,61760.156,CONFIRMED
M03,63721,2026-09-10 17:25:07.584319+00:00,2026-09-10 17:25:07.622390+00:00,2026-09-10 17:24:05.830592+00:00,2026-09-10 17:24:05.831614+00:00,2026-09-10 17:24:05.830826+00:00,2026-09-10 17:25:07.560632+00:00,2026-09-10 17:25:07.561167+00:00,,,,,0.23399999999999999,61729.806,0.7879999999999999,0.535,23.151999999999997,38.071,61791.798,CONFIRMED
M03,63722,2026-09-10 17:25:07.650671+00:00,2026-09-10 17:25:07.694753+00:00,2026-09-10 17:24:05.861604+00:00,2026-09-10 17:24:05.864802+00:00,2026-09-10 17:24:05.861881+00:00,2026-09-10 17:25:07.623253+00:00,2026-09-10 17:25:07.623897+00:00,,,,,0.277,61761.372,2.921,0.644,26.774,44.082,61833.149,CONFIRMED
M03,63723,2026-09-10 17:25:07.721338+00:00,2026-09-10 17:25:07.757238+00:00,2026-09-10 17:24:05.892863+00:00,2026-09-10 17:24:05.894360+00:00,2026-09-10 17:24:05.893073+00:00,2026-09-10 17:25:07.695999+00:00,2026-09-10 17:25:07.696677+00:00,,,,,0.21000000000000002,61802.926,1.287,0.678,24.660999999999998,35.9,61864.375,CONFIRMED
M03,63724,2026-09-10 17:25:07.780555+00:00,2026-09-10 17:25:07.822709+00:00,2026-09-10 17:24:05.922032+00:00,2026-09-10 17:24:05.923376+00:00,2026-09-10 17:24:05.922270+00:00,2026-09-10 17:25:07.757926+00:00,2026-09-10 17:25:07.758601+00:00,,,,,0.23800000000000002,61835.656,1.106,0.675,21.954,42.153999999999996,61900.677,CONFIRMED
M03,63725,2026-09-10 17:25:07.847879+00:00,2026-09-10 17:25:07.884402+00:00,2026-09-10 17:24:05.951290+00:00,2026-09-10 17:24:05.953025+00:00,2026-09-10 17:24:05.951484+00:00,2026-09-10 17:25:07.824099+00:00,2026-09-10 17:25:07.824558+00:00,,,,,0.194,61872.615000000005,1.5410000000000001,0.45899999999999996,23.321,36.523,61933.112,CONFIRMED
M03,63726,2026-09-10 17:25:07.913538+00:00,2026-09-10 17:25:07.949827+00:00,2026-09-10 17:24:05.981908+00:00,2026-09-10 17:24:05.983704+00:00,2026-09-10 17:24:05.982116+00:00,2026-09-10 17:25:07.885080+00:00,2026-09-10 17:25:07.885660+00:00,,,,,0.208,61902.964,1.588,0.58,27.878,36.289,61967.919,CONFIRMED
M03,63727,2026-09-10 17:25:07.983669+00:00,2026-09-10 17:25:08.036586+00:00,2026-09-10 17:24:06.013537+00:00,2026-09-10 17:24:06.014718+00:00,2026-09-10 17:24:06.013728+00:00,2026-09-10 17:25:07.950618+00:00,2026-09-10 17:25:07.951190+00:00,,,,,0.191,61936.89,0.99,0.5720000000000001,32.479,52.917,62023.049,CONFIRMED
